source,year,lat,lon,presence,depth
crab_bycatch,2011,53.18585000033333,132.2537166595,1,1
crab_bycatch,2011,53.2045666695,132.21176667216668,1,3
crab_bycatch,2011,53.053216667966666,131.91421667733334,1,4
crab_bycatch,2011,53.02200000086667,131.9029833475,1,1
crab_bycatch,2011,52.99106667833333,131.93598334,1,0.5
crab_bycatch,2011,53.05686666568333,132.01498333315,1,5
crab_bycatch,2011,53.049166667466665,132.02026666601665,1,-1
crab_bycatch,2011,53.0409166654,132.02876666585,1,0
crab_bycatch,2011,52.1890333335,128.37814998633334,1,0
crab_bycatch,2011,51.927833302833335,128.21256666183334,1,1
crab_bycatch,2011,49.00398333321667,122.96578331,1,6
crab_bycatch,2011,50.61260000866667,126.59423332216667,1,25
crab_bycatch,2011,49.21371666583333,125.842316691,1,16
crab_bycatch,2011,49.14941666921667,125.8831499735,1,26
crab_bycatch,2011,49.15608332951667,125.90718332933334,1,22
crab_bycatch,2011,49.03165000081667,125.32540000283333,1,1.5
crab_bycatch,2010,49.029466666783335,125.312833341,1,1.600000024
crab_bycatch,2010,49.0285166661,125.311800003,1,2
crab_bycatch,2010,49.028450000283335,125.31340001416666,1,3.5
crab_bycatch,2010,49.027950000766666,125.315566667,1,0.800000012
crab_bycatch,2010,50.59255002333333,126.61015001933333,1,30
crab_bycatch,2010,48.61934998833333,123.3609666825,1,10
crab_bycatch,2010,48.5665166855,123.35754998516667,1,10
crab_bycatch,2010,48.36168333683333,123.70890000666667,1,15
crab_bycatch,2010,48.36088333133333,123.71854998266667,1,10
crab_bycatch,2010,49.18958333333333,125.92915000916666,1,10
crab_bycatch,2010,48.837899971,123.42123333616667,1,35
crab_bycatch,2010,50.5926166535,126.60863335933334,1,30
crab_bycatch,2010,50.604700025,126.57396666216667,1,30
crab_bycatch,2011,49.00388333325,122.94165000916666,1,5
crab_bycatch,2011,49.01211666663333,122.93815002433334,1,5
crab_bycatch,2011,49.01306666631667,123.16464999516667,1,6
crab_bycatch,2011,49.334866650833334,123.2123333295,1,24
crab_bycatch,2011,49.32888333,123.18771665883334,1,13
crab_bycatch,2011,49.324433326666664,123.15905000368333,1,21
crab_bycatch,2011,49.311800003,123.15641667048334,1,11
crab_bycatch,2011,49.292766666333335,123.15615000725,1,11
crab_bycatch,2011,49.279033343,123.16988333066666,1,11
crab_bycatch,2011,49.29350001016667,123.16051665941667,1,16
crab_bycatch,2011,49.30968332283334,123.11304999986666,1,20
crab_bycatch,2011,49.3047499975,123.06246666511667,1,18
crab_bycatch,2011,49.285216681166666,123.08338332971667,1,37
crab_bycatch,2011,49.287200005833334,123.10280000368333,1,32
crab_bycatch,2011,49.294316673333334,123.05081666708334,1,31
crab_bycatch,2011,49.30340000783333,122.9849999745,1,28
crab_bycatch,2011,50.5955833435,126.63501669566666,1,27
crab_bycatch,2011,50.61270001733333,126.59475002283334,1,18
crab_bycatch,2011,49.19991666483333,123.96193332666667,1,25
crab_bycatch,2011,49.204783328333335,123.95236663816667,1,37
crab_bycatch,2011,48.83388334916667,123.436166668,1,20
crab_bycatch,2011,48.58295001983333,123.346816667,1,10
crab_bycatch,2011,49.03724999825,123.260649999,1,60
crab_bycatch,2012,49.075666666033335,123.3143333435,1,63
crab_bycatch,2012,49.20194999383333,123.96646664933333,1,25
crab_bycatch,2012,50.59241663616667,126.6250499725,1,30
crab_bycatch,2012,50.610866673833335,126.57176666266666,1,12
crab_bycatch,2012,50.682683309,126.58250001266667,1,25
crab_bycatch,2012,50.685500017833334,126.6724000295,1,20
crab_bycatch,2012,48.642949994333335,123.34820000333333,1,22
crab_bycatch,2012,48.6220166525,123.36378332766667,1,20
crab_bycatch,2012,48.63171666466667,123.34236666366667,1,23
crab_bycatch,2012,48.6209166845,123.36898333233333,1,20
crab_bycatch,2012,48.650816663166665,123.3507166545,1,30
crab_bycatch,2012,48.650816663166665,123.3507166545,1,30
crab_bycatch,2012,48.62141666416667,123.3606333415,1,25
crab_bycatch,2012,49.16678333283333,125.88838335666667,1,10
crab_bycatch,2012,49.032866666716664,123.243233331,1,25
crab_bycatch,2012,49.05831666786667,123.28336668016667,1,20
crab_bycatch,2012,48.3643666585,123.726816686,1,5
crab_bycatch,2012,48.36293331783333,123.724266688,1,5
crab_bycatch,2012,48.36293331783333,123.724266688,1,5
crab_bycatch,2012,48.36638333,123.71953334816666,1,5
crab_bycatch,2012,49.16000000635,125.89870001483334,1,15
crab_bycatch,2012,49.196316671333335,125.86476669316667,1,13
crab_bycatch,2010,48.369566663166665,123.72511666616667,1,20
crab_bycatch,2010,48.50401665366667,123.33505001066666,1,10
crab_bycatch,2010,48.543383344,123.3513166745,1,10
crab_bycatch,2010,48.615566635166665,123.357949988,1,10
crab_bycatch,2010,48.373333327,123.71994997666667,1,10
crab_bycatch,2010,48.368050003,123.714350001,1,10
crab_bycatch,2010,48.366099993333336,123.71780001316667,1,13
crab_bycatch,2010,49.16849999433333,123.89573332466666,1,30
crab_bycatch,2010,49.166383330033334,123.9165833155,1,15
crab_bycatch,2010,49.199333334,123.96171665183333,1,25
crab_bycatch,2010,50.6794499715,126.57785002383334,1,20
crab_bycatch,2010,50.70450000766667,126.5896666845,1,30
crab_bycatch,2010,50.7102666855,126.63246669766667,1,10
crab_bycatch,2010,50.59229997,126.62331663766666,1,30
crab_bycatch,2010,50.665966669666666,126.6168500265,1,20
crab_bycatch,2013,49.17293334,125.89198335016667,1,10
crab_bycatch,2013,48.370333321833336,123.66131668083334,1,18
crab_bycatch,2013,49.1294333299,125.83891665133334,1,9
crab_bycatch,2013,48.383733336166664,123.67601668033333,1,20
crab_bycatch,2013,48.3856333415,123.6815999985,1,8
crab_bycatch,2013,48.64936669666667,123.3446166675,1,12
crab_bycatch,2013,48.836383311,123.45381666816667,1,20
crab_bycatch,2013,48.815800031,123.43371667866667,1,25
crab_bycatch,2013,48.83963330583333,123.4452500025,1,25
crab_bycatch,2013,49.13113333385,125.84389998116667,1,10
crab_bycatch,2013,49.166816663666665,123.8956499735,1,25
crab_bycatch,2013,49.197500006333335,123.9606333415,1,25
crab_bycatch,2011,49.3239500045,123.15581666628333,1,21
crab_bycatch,2011,49.327133337666666,123.1809333325,1,11
crab_bycatch,2011,49.31158332816667,123.15641667048334,1,8
crab_bycatch,2011,49.2771999995,123.17661666866667,1,9
crab_bycatch,2011,49.2981666565,122.9621500015,1,38
crab_bycatch,2011,49.29319998416667,122.94253330233333,1,22
crab_bycatch,2011,49.296583334666664,122.93028335566666,1,20
crab_bycatch,2011,49.313866678833335,122.944483312,1,39
crab_bycatch,2011,49.288599999666665,123.15419999758333,1,10
crab_bycatch,2011,49.30468333566667,123.06263333161667,1,20
crab_bycatch,2011,49.29434998833333,123.05146666765,1,39
crab_bycatch,2011,49.30364999766667,122.98511664066666,1,35
crab_bycatch,2011,49.302149995166666,122.9790500005,1,33
crab_bycatch,2011,50.68028335566667,126.57485001883333,1,15
crab_bycatch,2011,50.709950002,126.62261664066666,1,20
crab_bycatch,2011,50.615449969,126.62368335716667,1,40
crab_bycatch,2011,49.2298999945,125.9334833145,1,8
crab_bycatch,2011,49.12826666831667,125.8356999715,1,14
crab_bycatch,2011,49.20786666866667,125.863233312,1,15
crab_bycatch,2011,49.1988000075,123.9618166605,1,20
crab_bycatch,2011,49.16488332748333,123.8996166865,1,28
crab_bycatch,2011,49.00446666678334,123.28701667783334,1,90
crab_bycatch,2011,48.367016665166666,123.72705001833333,1,10
crab_bycatch,2011,48.385400009166666,123.675033315,1,20
crab_bycatch,2011,50.5911833445,126.62481664016667,1,30
crab_bycatch,2011,50.58878332766667,126.65164998366667,1,10
crab_bycatch,2011,50.61166667933333,126.55750001266667,1,15
crab_bycatch,2011,50.6802000045,126.57849998466666,1,25
crab_bycatch,2011,50.70981667833333,126.62983334866666,1,15
crab_bycatch,2011,49.196833340333335,123.957733345,1,18
crab_bycatch,2011,49.199883333833334,123.96420001983333,1,18
crab_bycatch,2011,49.165983327233334,123.90058333083333,1,25
crab_bycatch,2011,48.82265001933333,123.42576665883334,1,25
crab_bycatch,2011,48.832566642833335,123.44263334266667,1,30
crab_bycatch,2011,48.8187666575,123.39791666666666,1,30
crab_bycatch,2011,48.621966679833335,123.3650666555,1,16
crab_bycatch,2011,48.58270003,123.3467333475,1,8
crab_bycatch,2011,48.832483355166666,123.45853331883333,1,12
crab_bycatch,2011,48.839683342,123.44334999716666,1,25
crab_bycatch,2011,49.158083327616666,125.905850029,1,10
crab_bycatch,2011,49.15670000711667,125.9095166525,1,12
crab_bycatch,2011,49.1336833318,125.85546665183334,1,18
crab_bycatch,2011,49.194266669,125.8661833445,1,15
crab_bycatch,2011,49.2027166685,123.966566658,1,25
crab_bycatch,2011,48.63799997966667,123.3479833285,1,17
crab_bycatch,2011,48.619149971,123.37091665266666,1,16
crab_bycatch,2011,48.6397333145,123.3435500145,1,7
crab_bycatch,2011,48.6242833455,123.369716676,1,22
crab_bycatch,2011,48.8356000265,123.450150013,1,17
crab_bycatch,2011,48.826883316,123.44909998583333,1,18
crab_bycatch,2011,48.38521668116667,123.67403335566667,1,20
crab_bycatch,2011,48.373300012,123.72016665133333,1,8
crab_bycatch,2011,48.368666680666664,123.71923332216667,1,12
crab_bycatch,2011,48.63656667066667,123.34453334816666,1,35
crab_bycatch,2011,48.644949976666666,123.35380001066666,1,35
crab_bycatch,2011,48.638933309,123.344633325,1,10
crab_bycatch,2011,48.621966679833335,123.3650666555,1,22
crab_bycatch,2011,48.5794166565,123.361983331,1,27
crab_bycatch,2011,48.386583328166665,123.66926663716667,1,25
crab_bycatch,2011,48.369566663166665,123.72511666616667,1,10
crab_bycatch,2011,48.366449991833335,123.72741667433333,1,10
crab_bycatch,2011,48.3662166595,123.71793333683334,1,12
crab_bycatch,2011,49.194200007166664,125.86611665083333,1,13
crab_bycatch,2011,49.21055000616666,125.87488333383334,1,13
crab_bycatch,2011,49.16426666578333,125.88703333533333,1,18
crab_bycatch,2011,49.1580499967,125.8915833155,1,20
crab_bycatch,2011,48.64248332983333,123.34940001166666,1,22
crab_bycatch,2011,48.62961667383333,123.3645166715,1,40
crab_bycatch,2011,48.84276669816666,123.46553332016667,1,15
crab_bycatch,2011,48.8331499735,123.4418833415,1,15
crab_bycatch,2011,48.8356000265,123.45393333433333,1,15
crab_bycatch,2011,50.58871669766667,126.64606666566667,1,14
crab_bycatch,2011,50.595183309,126.62405001316667,1,11
crab_bycatch,2011,50.6113666535,126.56856664016667,1,15
crab_bycatch,2011,50.612100029,126.5984666825,1,25
crab_bycatch,2011,50.68326663966667,126.58558330533333,1,25
crab_bycatch,2011,50.709749984666665,126.628366661,1,30
crab_bycatch,2011,50.679683303833336,126.65324999483333,1,30
crab_bycatch,2011,49.115550001466666,123.30161666866667,1,9
crab_bycatch,2011,49.203150002166666,123.96274998983333,1,25
crab_bycatch,2011,49.19593332616667,123.9577833175,1,20
crab_bycatch,2011,48.634983317,123.34434998833333,1,25
crab_bycatch,2011,48.618999989833334,123.37876666383333,1,22
crab_bycatch,2011,48.63848330183333,123.34871667233334,1,20
crab_bycatch,2011,50.9165166855,127.261499993,1,0
crab_bycatch,2011,50.78334999083334,126.77768332166667,1,0
crab_bycatch,2011,50.79109999333333,126.76578331,1,1
crab_bycatch,2011,50.762800026,126.65956668850001,1,0.5
crab_bycatch,2011,50.89214998883333,126.939749972,1,2.5
crab_bycatch,2011,50.84768333433333,126.85128332766666,1,2
crab_bycatch,2011,51.284216658333335,127.6437000275,1,0
crab_bycatch,2011,51.297583325666665,127.5374833425,1,0
crab_bycatch,2011,51.50463333133333,127.6863333385,1,2
crab_bycatch,2011,51.627249972,127.7161833445,1,1.799999952
crab_bycatch,2011,51.602583313,127.66856664016667,1,0
crab_bycatch,2011,51.841116650833335,128.11410000325,1,5
crab_bycatch,2011,52.14881666501667,128.0112833331,1,0
crab_bycatch,2011,52.09741666316667,127.839650027,1,2
crab_bycatch,2011,52.7209166845,131.99568335216668,1,4
crab_bycatch,2011,52.75011666616667,132.01518333355,1,2
crab_bycatch,2011,52.752249972,132.023816667,1,-1
crab_bycatch,2014,48.880133311,123.47274999616667,1,20
crab_bycatch,2013,48.6378166835,123.34653333033333,1,20
crab_bycatch,2013,48.639233334833335,123.341899999,1,15
crab_bycatch,2013,48.61934998833333,123.37250000633334,1,25
crab_bycatch,2013,48.63426666266667,123.39336665466666,1,25
crab_bycatch,2013,48.83656667066667,123.45501667666667,1,15
crab_bycatch,2013,49.13821667035,125.8650666555,1,20
crab_bycatch,2013,49.14270000458333,125.88263333633333,1,20
crab_bycatch,2013,48.624799982666666,123.33711665466667,1,15
crab_bycatch,2013,48.6194666545,123.3743166605,1,25
crab_bycatch,2013,48.382583332,123.656616656,1,20
crab_bycatch,2013,54.084866666800004,131.46651665366667,1,12
crab_bycatch,2013,53.9099999745,131.40799999233334,1,24
crab_bycatch,2013,54.00964999993333,131.1053333362,1,30
crab_bycatch,2013,54.13308333556667,131.09625000158334,1,26
crab_bycatch,2013,50.5896666845,126.58190002433334,1,NA
crab_bycatch,2013,50.596666654,126.54500001266666,1,39
crab_bycatch,2013,50.683400027,126.579000028,1,46
crab_bycatch,2013,50.6662499745,126.6202166875,1,74
crab_bycatch,2013,50.58996664683333,126.453700002,1,34
crab_bycatch,2013,50.588850021333336,126.58184998833333,1,37
crab_bycatch,2013,54.122316670416666,131.35300000516668,1,20
crab_bycatch,2013,53.9018000285,131.413650004,1,25
crab_bycatch,2013,53.66166667933334,131.351666673,1,25
crab_bycatch,2013,53.978333346,131.10833333333332,1,50
crab_bycatch,2013,54.07833333015,131.11166666348333,1,26
crab_bycatch,2013,54.07833333015,131.11166666348333,1,25
crab_bycatch,2013,53.978333346,131.10833333333332,1,40
crab_bycatch,2013,53.66166667933334,131.351666673,1,20
crab_bycatch,2013,53.9099999745,131.41333332066668,1,20
crab_bycatch,2013,54.12833333015,131.35499998733334,1,24
crab_bycatch,2013,53.9099999745,131.41333332066668,1,20
crab_bycatch,2013,53.978333346,131.10833333333332,1,40
crab_bycatch,2013,54.13308333556667,131.09625000158334,1,25
crab_bycatch,2013,54.00964999993333,131.1053333362,1,30
crab_bycatch,2013,53.9099999745,131.41333332066668,1,24
crab_bycatch,2013,54.13308333556667,131.09625000158334,1,30
crab_bycatch,2013,54.00964999993333,131.1053333362,1,40
crab_bycatch,2013,53.9099999745,131.40799999233334,1,24
crab_bycatch,2014,48.741683324166665,123.570566686,1,84
crab_bycatch,2014,48.74113330833333,123.569866689,1,88
crab_bycatch,2014,48.735316658,123.571266683,1,55
crab_bycatch,2014,48.741566657999996,123.57259998316667,1,75
crab_bycatch,2014,48.7363666535,123.5831499735,1,53
crab_bycatch,2014,48.725300026,123.5665833155,1,53
crab_bycatch,2014,48.724466641666666,123.565083313,1,53
crab_bycatch,2013,50.459166654,127.80921669,1,4.599999905
crab_bycatch,2013,48.834950002,125.11176666418334,1,2.0999999049999998
crab_bycatch,2013,48.918633333833334,125.06126666863334,1,3.9000000950000002
crab_bycatch,2013,48.85283330283333,125.10978333155,1,1.299999952
crab_bycatch,2013,48.8158166885,125.15654999415,1,0
crab_bycatch,2013,48.85283330283333,125.10940000216667,1,-0.200000003
crab_bycatch,2013,49.09474999905,125.19806666366667,1,9
crab_bycatch,2013,49.049600001183336,125.16378332773333,1,2.299999952
crab_bycatch,2013,49.031850000216664,125.325150013,1,2.9000000950000002
crab_bycatch,2013,48.99461663566667,125.334616661,1,1.700000048
crab_bycatch,2013,48.995183309,125.33491665516667,1,2.0999999049999998
crab_bycatch,2013,49.00096666663333,125.368383344,1,7.099999905
crab_bycatch,2013,49.00046666668333,125.3685833295,1,8.5
crab_bycatch,2013,48.95718332933333,125.256916666,1,8.199999809
crab_bycatch,2013,49.008400000133335,125.14345000585,1,12.80000019
crab_bycatch,2013,50.604850006166664,127.6565666835,1,3.799999952
crab_bycatch,2013,50.605599975666664,127.65763333633333,1,4.900000095
crab_bycatch,2013,50.594533348166664,127.42494999566667,1,1.700000048
crab_bycatch,2013,50.595600001,127.42341667816666,1,0.300000012
crab_bycatch,2013,50.5492333095,127.528549989,1,1.899999976
crab_bycatch,2013,50.500183328,127.85053335833334,1,1.5
crab_bycatch,2013,50.50090001416667,127.8521666845,1,9.5
crab_bycatch,2013,50.48430000933333,127.60836664833333,1,7.599999905
crab_bycatch,2013,50.4844166755,127.60725002283333,1,9.100000381
crab_bycatch,2013,50.598633321166666,127.57263336183334,1,3
crab_bycatch,2014,49.03908333381667,123.26338334083333,1,60
crab_bycatch,2014,48.58361663816667,123.3572999955,1,32
crab_bycatch,2014,48.56371669766666,123.325,1,7
crab_bycatch,2014,48.6544499715,123.33879998516667,1,22
crab_bycatch,2014,48.815533320166665,125.15691666603334,1,-0.899999976
crab_bycatch,2014,48.81556663516667,125.15720000266667,1,-0.600000024
crab_bycatch,2014,48.81601664233333,125.15596666336667,1,-0.100000001
crab_bycatch,2014,48.85316664383333,125.10953333378333,1,0
crab_bycatch,2014,48.852583313,125.1104000012,1,0.400000006
crab_bycatch,2014,48.917683347,125.06256666581666,1,-1
crab_bycatch,2014,48.91829999283333,125.06183333396666,1,-1.100000024
crab_bycatch,2014,48.91821664166667,125.06200000048334,1,3.4000000950000002
crab_bycatch,2014,48.91860001883333,125.06113333305,1,2.700000048
crab_bycatch,2014,48.8830833435,125.05873333215,1,-1
crab_bycatch,2014,48.88333333333333,125.05990000168333,1,-1
crab_bycatch,2014,48.882983334833334,125.05831666786666,1,6.599999905
crab_bycatch,2014,48.93704999283333,124.98421669,1,2.9000000950000002
crab_bycatch,2014,48.95203336083333,124.9790166855,1,3.799999952
crab_bycatch,2014,48.95261669166667,124.979000028,1,4.099999905
crab_bycatch,2016,48.626600011166666,123.37646665566666,1,20
crab_bycatch,2014,53.12411666711667,129.53133331933333,1,2.5
crab_bycatch,2014,53.038049999866665,129.60526669816667,1,3.5
crab_bycatch,2014,53.043683334183335,129.62080001833334,1,-1.700000048
crab_bycatch,2014,53.053216667966666,129.67711664833334,1,-2.4000000950000002
crab_bycatch,2014,53.06603333155,129.670633316,1,-1.200000048
crab_bycatch,2014,53.108950002983335,129.49363333383334,1,7.699999809
crab_bycatch,2014,53.10216666856667,129.48666667933333,1,5.699999809
crab_bycatch,2016,48.43060000733333,123.25103333783333,1,-0.400000006
crab_bycatch,2016,52.720600001,128.3206166585,1,11
crab_bycatch,2016,52.720600001,128.3206166585,1,11
crab_bycatch,2018,50.615950012166664,126.27309999466667,1,30
crab_bycatch,2018,54.23386665983333,131.61395003,1,12
prawn_bycatch,2019,49.57856667833333,123.31423333483333,1,95
prawn_bycatch,2019,49.41630001066667,123.32443332666666,1,70
prawn_bycatch,2019,49.43406667716667,123.3750166575,1,83
prawn_bycatch,2015,49.470350011166666,123.46058333716667,1,106
prawn_bycatch,2018,49.5282666525,123.286616675,1,84
prawn_bycatch,2018,49.418850008666666,123.32171665833333,1,68
prawn_bycatch,2017,49.4145499865,123.30801668166667,1,83
prawn_bycatch,2019,49.44771668116667,123.4018666585,1,90
prawn_bycatch,2019,49.40578333533333,123.49453334816667,1,74
prawn_bycatch,2019,49.4077500025,123.3890000025,1,115
prawn_bycatch,2015,49.54021663666666,123.43553333283333,1,130
prawn_bycatch,2003,49.34251667666667,123.29954999283333,1,80
prawn_bycatch,2003,49.4506833395,123.31343332933334,1,80
prawn_bycatch,2003,49.42401666633333,123.235833327,1,94
